u,s,X,Y,dx,dy,ddx,ddy,Curvature,ICC,Radius_m
0.5116744496330887,2488.4775951240645,-1271.2579972134465,-100.92907205852514,-2463.730483190513,-4187.430416018499,-21674.622234950984,9849.657531447068,0.0010030203454224806,0.0010030203454224806,996.9887495938993
0.5123415610406937,2491.7193249045213,-1272.9066474738095,-103.72026611994517,-2479.2895605976655,-4180.42427162031,-24971.491831696916,11154.76337432779,0.0011500901169228612,0.0011500901169228612,869.4970813900768
0.5130086724482988,2494.9624547607373,-1274.5664109877189,-106.5064958919086,-2497.0480173221968,-4172.547476226201,-28268.361428443382,12459.869217208727,0.001296440700845254,0.001296440700845254,771.342645558736
0.5136757838559038,2498.207287828067,-1276.2387549862067,-109.28718055320309,-2517.0058533641,-4163.800029836176,-31565.231025189307,13764.975060089448,0.0014419298357594395,0.0014419298357594395,693.5150207730582
0.514342895263509,2501.4541467958006,-1277.9251467003055,-112.06173928261812,-2539.163068723383,-4154.181932450231,-34862.10062193578,15070.080902970387,0.0015864037012144163,0.0015864037012144163,630.3565726898422
0.5150100066711141,2504.7033760651375,-1279.6270533610473,-114.82959125894182,-2563.5196634000413,-4143.693184068369,-38158.97021868225,16375.186745851322,0.001729695994704286,0.001729695994704286,578.136275427384
0.5156771180787191,2507.955343878099,-1281.3459421994644,-117.59015566096234,-2590.0756373940717,-4132.333784690591,-41455.839815428175,17680.292588732045,0.0018716271486913351,0.0018716271486913351,534.2944510605183
0.5163442294863242,2511.210444412516,-1283.0832804465895,-120.34285166746912,-2618.8309907054822,-4120.103734316892,-44752.70941217465,18985.398431612983,0.0020120037092685645,0.0020120037092685645,497.01697635713396
0.5170113408939292,2514.4690998377846,-1284.840535333454,-123.08709845724988,-2649.785723334264,-4107.003032947279,-48049.57900892057,20290.504274493705,0.0021506178990191908,0.0021506178990191908,464.9826454323008
0.5176784523015343,2517.7317623256517,-1286.6191740910906,-125.82231520909404,-2682.9398352804255,-4093.031680581744,-51346.44860566704,21595.61011737464,0.002287247387250656,0.002287247387250656,437.2067514752008
0.5183455637091394,2520.998916009819,-1288.4206639505317,-128.5479211017898,-2718.2933265439633,-4078.1896772202917,-54643.31820241351,22900.71596025558,0.0024216552909236085,0.0024216552909236085,412.94068720185373
0.5190126751167444,2524.2710788877243,-1290.2464721428096,-131.26333531412527,-2755.8461971248717,-4062.477022862925,-57940.18779915943,24205.8218031363,0.0025535904291435537,0.0025535904291435537,391.6054777568183
0.5196797865243495,2527.5487507841754,-1292.0978418686332,-133.96806509713272,-2793.527061947842,-4046.7080337417606,-48469.03547301088,20491.48069343981,0.002131099232784455,0.002131099232784455,469.2414058511102
0.5203468979319545,2530.8310961523116,-1293.9705182961784,-136.663779123776,-2818.204647537975,-4036.044960597368,-25514.36612621467,11476.412593452402,0.0011344355709237638,0.0011344355709237638,881.4956315110132
0.5210140093395597,2534.1157479899825,-1295.85454957676,-139.3543857149565,-2827.5689113490594,-4031.3959422228127,-2559.696779414662,2461.344493463501,0.00014471642538196316,0.00014471642538196316,6910.065649843198
0.5216811207471648,2537.400156322027,-1297.7397200187304,-142.0438969152166,-2821.6198533810903,-4032.7609786180974,20394.972567385375,-6553.723606525407,0.0008449189674160413,0.0008449189674160413,1183.545450587093
0.5223482321547698,2540.6817559493315,-1299.6158139304423,-144.73632476909887,-2800.357473634072,-4040.14006978322,43349.64191418158,-15568.79170651281,0.0018414030039993919,0.0018414030039993919,543.064173257062
0.5230153435623749,2543.958070694644,-1301.4726156202482,-147.43568132114692,-2763.7817721079978,-4053.5332157181806,66304.3112609816,-24583.85980650172,0.002851370265968927,0.002851370265968927,350.7085740266668
0.5236824549699799,2547.226818768555,-1303.2999093965016,-150.14597861590306,-2711.8927488028803,-4072.9404164229804,89258.9806077778,-33598.92790648913,0.0038807561290830662,0.0038807561290830662,257.6817420980991
0.524349566377585,2550.4860203772196,-1305.0874795675547,-152.87122869791085,-2644.6904037187005,-4098.36167189762,112213.64995457784,-42613.99600647803,0.004934329671088171,0.004934329671088171,202.66177305892685
0.5250166777851901,2553.7341085145904,-1306.8251104417614,-155.61544361171298,-2562.174736855468,-4129.796982142101,135168.31930137787,-51629.06410646695,0.006015131546738605,0.006015131546738605,166.24740327452997
0.5256837891927951,2556.970043580465,-1308.5025863274734,-158.38263540185173,-2464.3457482131985,-4167.246347156413,158122.98864817407,-60644.13220645435,0.007123797016109645,0.007123797016109645,140.37457801487258
0.5263509006004002,2560.1934320130936,-1310.1096915330445,-161.17681611287102,-2351.2034377918612,-4210.709766940572,181077.6579949741,-69659.20030644326,0.008257762049233215,0.008257762049233215,121.09818544515414
0.5270180120080052,2563.4046484889473,-1311.6362103668268,-164.00199778931287,-2222.747805591492,-4260.18724149456,204032.3273417703,-78674.26840643065,0.009410380079619925,0.009410380079619925,106.26563343235217
0.5276851234156104,2566.6049603938736,-1313.0719271371738,-166.86219247572112,-2078.9788516120498,-4315.678770818397,226986.99668857033,-87689.33650641957,0.010570021610160196,0.010570021610160196,94.60718595303273
