u,s,X,Y,dx,dy,ddx,ddy,Curvature,ICC,Radius_m
0.15810540360240158,921.4852617278831,529.6869705538921,568.1029330870501,2674.4454932438907,-4955.957107389378,-521652.99577343377,-364725.5298102794,0.019936955321790125,0.019936955321790125,50.15811009552941
0.15877251501000667,925.2594634922948,531.3583910986405,564.7190075085124,2341.487535391841,-5183.942831113908,-476554.961866986,-318775.6699158498,0.01747837675898079,0.01747837675898079,57.213550994441015
0.15943962641761172,929.0753349585647,532.8177267525202,561.193214761284,2038.614990419356,-5381.274879125003,-431456.9279605401,-272825.8100214223,0.015103172494538335,0.015103172494538335,66.21125464610986
0.1601067378252168,932.9364548942933,534.0850478376656,557.5460042621179,1765.8278583264096,-5547.953251422677,-386358.89405409235,-226875.95012699277,0.012890762491196335,0.012890762491196335,77.57493016281572
0.16077384923282187,936.8414126396078,535.1804246762111,553.7978254277679,1523.1261391130254,-5683.977948006917,-341260.8601476465,-180926.09023256518,0.010871738899176515,0.010871738899176515,91.98160563585145
0.16144096064042693,940.7846504248582,536.1239275902913,549.969127674987,1310.5098327791904,-5789.34896887773,-296162.8262412007,-134976.23033813763,0.009043953702279318,0.009043953702279318,110.57111003874039
0.16210807204803201,944.7572272374624,536.9356269020404,546.0803604205288,1127.9789393248986,-5864.066314035119,-251064.7923347529,-89026.37044370813,0.007385426897714622,0.007385426897714622,135.40178703947964
0.16277518345563707,948.7474878221287,537.6355929335932,542.1519730811472,975.5334587501646,-5908.129983479077,-205966.75842830705,-43076.51054928057,0.00586298182754107,0.00586298182754107,170.56167482944412
0.16344229486324216,952.741639403154,538.243896007084,538.2044150735952,853.1733910549759,-5921.539977209608,-160868.72452185932,2873.3493451489303,0.004437091764370652,0.004437091764370652,225.37284624805096
0.16410940627084722,956.7249199897424,538.7811356780526,534.2575305088493,764.4852952191851,-5908.398388648114,-99566.86928240603,30290.239542080642,0.0026725062278799092,0.0026725062278799092,374.18060604232784
0.16477651767845228,960.6891773375025,539.2741333095407,530.3240473635165,721.2508555232698,-5882.180409434165,-30049.98092594999,48311.262141336265,0.0006818542015671278,0.0006818542015671278,1466.5891882775927
0.16544362908605736,964.6304523825216,539.7537575687315,526.4120645477968,724.391925071155,-5843.940400467544,39466.907430508916,66332.28474059264,0.0013648191325388215,0.0013648191325388215,732.6978177246175
0.16611074049366242,968.5446203810716,540.2509460868747,522.5296020948813,773.9085038628398,-5793.6783617482515,108983.79578696491,84353.30733984825,0.0034886761730723664,0.0034886761730723664,286.64168022202296
0.1667778519012675,972.4280729230194,540.7966364952205,518.6846800379599,869.8005918983288,-5731.394293276286,178500.68414342386,102374.32993910465,0.005708615318663804,0.005708615318663804,175.17382835914518
0.16744496330887257,976.2785191578658,541.4217664250187,514.8853184102237,1012.0681891776138,-5657.088195051648,248017.57249987987,120395.35253836025,0.008034163567893961,0.008034163567893961,124.46846414680793
0.16811207471647763,980.0958280538264,542.1572735075197,511.1395372448631,1200.711295700698,-5570.7600670743395,317534.46085633594,138416.3751376159,0.010456337637412097,0.010456337637412097,95.63577943601065
0.16877918612408271,983.8829118650432,543.0340953739734,507.45535657506844,1435.729911467592,-5472.409909344355,387051.34921279486,156437.39773687228,0.012936532020192326,0.012936532020192326,77.30046958791768
0.16944629753168777,987.6466336748495,544.0831696556295,503.84079643403066,1717.1240364782766,-5362.037721861701,456568.23756925086,174458.42033612786,0.015395068396269742,0.015395068396269742,64.95586601241097
0.17011340893929286,991.3986952490256,545.3354339837383,500.30387685493986,2044.8936707327744,-5239.6435046263705,526085.1259257098,192479.44293538426,0.017703658523949856,0.017703658523949856,56.48549979921836
0.17078052034689792,995.156427247087,546.8218259895499,496.8526178709873,2419.038814231059,-5105.227257638372,595602.0142821658,210500.4655346399,0.01968887941020716,0.01968887941020716,50.79009217160309
0.17144763175450298,998.943369963791,548.5732833043141,493.49503951536303,2839.5594669731418,-4958.788980897702,665118.9026386219,228521.4881338955,0.021154271257217368,0.021154271257217368,47.27177730874668
0.17211474316210806,1002.7895151839618,550.6207435592816,490.2391618212578,3306.4556289590455,-4800.328674404354,734635.7909950807,246542.5107331519,0.021923137383103287,0.021923137383103287,45.613909292505056
0.17278185456971312,1006.7310982447216,552.9951438266128,487.09300537324617,3819.6531578827867,-4629.773217563202,797597.8660057741,271028.0187131293,0.02186619467165128,0.02186619467165128,45.732694463589645
0.1734489659773182,1010.7876868344622,555.7115774905255,484.0802161114531,4310.452553303394,-4379.369816688517,673818.7214651707,479681.3771091582,0.021629633586492635,0.021629633586492635,46.23286825461918
0.17411607738492327,1014.9028137257086,558.7278858413946,481.28090311295927,4718.677469377351,-3989.7713801927475,550039.5769245726,688334.7355051786,0.023066300558343487,0.023066300558343487,43.35328924855626
0.17478318879252833,1019.0076512903454,561.9889825020705,478.7879249739091,5044.32790610468,-3460.977908075886,426260.4323839744,896988.0939011988,0.026207841233136568,0.026207841233136568,38.1565193067342
0.1754503002001334,1023.0439794772564,565.4397810954042,476.6941402904477,5287.403863485388,-2792.989400337902,302481.287843371,1105641.452297228,0.031291660377094965,0.031291660377094965,31.95739656985365
0.17611741160773847,1026.9709047429394,569.0251952442466,475.09240765871994,5447.905341519456,-1985.8058569788507,178702.14330277278,1314294.8106932482,0.03854549668432211,0.03854549668432211,25.943367864467998
0.17678452301534356,1030.7760126753346,572.6902117054276,474.069421482641,5526.296935041838,-1078.586255785232,56890.605454138735,1357105.8890020205,0.04235746514398586,0.04235746514398586,23.60858933840108
0.17745163442294862,1034.4901146092925,576.3805517653959,473.6499653852696,5523.889193652051,-181.79196824933354,-64109.01414071926,1331483.3850306484,0.04349626205451863,0.04349626205451863,22.99048131415501
0.17811874583055368,1038.1560130236212,580.0423609016393,473.8230694981654,5440.761225714663,697.9092545958567,-185108.63373557728,1305860.8810592766,0.043830024855873805,0.043830024855873805,22.815410287543717
0.17878585723815876,1041.8140481403052,583.6217897302038,474.57733084288236,5276.913031229664,1560.5174127503747,-306108.2533304403,1280238.3770879034,0.04340964539705905,0.04340964539705905,23.03635495874723
0.17945296864576382,1045.5030488082598,587.0650189430353,475.90130158125703,5033.253076314742,2404.677483358973,-408813.9197464952,1227329.522875761,0.041254084635058114,0.041254084635058114,24.240023959959363
0.1801200800533689,1049.263234392113,590.3319300368033,477.7630984365644,4761.155250770168,3153.7627287986215,-406935.36123611714,1018428.0429522488,0.03292296415190141,0.03292296415190141,30.373935815321985
0.18078719146097397,1053.1209034610986,593.4177395817796,480.0781340945924,4490.310633037732,3763.4874139156864,-405056.8027257392,809526.5630287455,0.025653993071780526,0.025653993071780526,38.980286507522415
0.18145430286857903,1057.0705167696715,596.323283607192,482.7534395357797,4220.719223117423,4233.851538710204,-403178.2442153612,600625.0831052421,0.019853917859912338,0.019853917859912338,50.36789247623166
0.1821214142761841,1061.0818297386124,599.0493981422682,485.69604574056507,3952.38102100923,4564.855103182184,-401299.6857049832,391723.60318173014,0.015353965644579486,0.015353965644579486,65.12975365117069
0.18278852568378917,1065.1073937735164,601.5969192162354,488.8129836893867,3685.296026713174,4756.498107331599,-399421.1271946052,182822.12325822675,0.011813426356706786,0.011813426356706786,84.64944629991064
0.18345563709139426,1069.0973438670592,603.9686000689103,492.02153970136754,3429.096800061796,4860.306014270051,-365278.2608529597,146505.4423785841,0.010822931056821687,0.010822931056821687,92.39641227962
0.18412274849899932,1073.0467497376899,606.1777214401067,495.29531267735354,3198.06585352996,4952.677318526012,-327352.5168494946,130423.72778079283,0.009947809464579233,0.009947809464579233,100.52464349670748
0.18478985990660438,1076.965776889369,608.2411586229787,498.62712912006737,2992.335603464745,5034.320327519938,-289426.7728460296,114342.0131830016,0.008957187815781828,0.008957187815781828,111.6421828554362
0.18545697131420946,1080.8626317438504,610.1757900007595,502.00983206135584,2811.9060498661447,5105.235041251832,-251501.02884256293,98260.29858520968,0.007880467672498554,0.007880467672498554,126.89602210917306
0.18612408272181452,1084.7436997919679,611.9984939566821,505.43626453306496,2656.777192734173,5165.421459721687,-213575.2848390979,82178.58398741843,0.00674311727561294,0.00674311727561294,148.29936350307676
0.1867911941294196,1088.6137361385568,613.7261206622733,508.8992816121517,2526.378532360572,5215.123160249631,-183340.67233070757,69380.63127629782,0.005814376966625823,0.005814376966625823,171.98747273180606
0.18745830553702467,1092.475905291571,615.3709476114739,512.3936907000632,2405.184052829411,5260.969042542977,-180000.37730371952,68065.32383915325,0.005737857207521991,0.005737857207521991,174.28108853755705
0.18812541694462973,1096.3323108533316,616.9356676193321,515.9183914183917,2286.2179222155205,5305.937468240495,-176660.0822767315,66750.01640200871,0.005651746016897832,0.005651746016897832,176.93647184607326
0.1887925283522348,1100.184881569533,618.4217672428305,519.4727984058329,2169.4801405188946,5350.028437342187,-173319.78724974336,65434.70896486409,0.005556827990302423,0.005556827990302423,179.95878255457325
0.18945963975983987,1104.035447344931,619.8307330389518,523.0563263010819,2054.9707077395437,5393.241949848052,-169979.4922227553,64119.40152771953,0.005453921313241743,0.005453921313241743,183.35431381675224
0.19012675116744496,1107.885738320726,621.1640515646794,526.6683897428337,1942.6896238774593,5435.578005758091,-166639.19719576713,62804.094090574916,0.005343863322976552,0.005343863322976552,187.13053451430645
0.19079386257505002,1111.7373844104775,622.4232093769955,530.3084033697837,1832.6368889326488,5477.036605072302,-163298.9021687791,61488.786653430354,0.005227496958634998,0.005227496958634998,191.2961419036616
0.19146097398265507,1115.5919152726449,623.6096930328833,533.9757818206274,1724.812502905109,5517.617747790686,-159958.6071417911,60173.47921628579,0.005105658384122884,0.005105658384122884,195.86112598322478
0.19212808539026016,1119.4507606936081,624.7249890893254,537.6699397340597,1619.2164657948347,5557.321433913244,-156618.31211480292,58858.17177914118,0.004979165990913244,0.004979165990913244,200.83684734048944
0.19279519679786522,1123.3152513517234,625.7705841033049,541.3902917487758,1515.8487776018353,5596.147663439974,-153278.0170878149,57542.864341996625,0.00484881091198692,0.00484881091198692,206.23613049703874
0.1934623082054703,1127.1866199305607,626.7479646318046,545.1362525034713,1414.709438326102,5634.096436370877,-149937.72206082672,56227.55690485201,0.004715349107851762,0.004715349107851762,212.07337508369218
0.19412941961307537,1131.0660025479392,627.658617231807,548.907236636841,1315.7984479676427,5671.167752705954,-146597.42703383867,54912.24946770744,0.0045794950235291225,0.0045794950235291225,218.3646875609801
0.19479653102068042,1134.9544404666383,628.5040284602952,552.7026587875805,1219.1158065264538,5707.361612445202,-143257.13200685065,53596.94203056289,0.004441916763452865,0.004441916763452865,225.12803666826554
0.1954636424282855,1138.8528812333661,629.2856837489619,556.5219329884444,1124.617596970369,5742.654367363855,-141059.4788692641,51666.35047917587,0.00433256804654093,0.00433256804654093,230.80999288594853
0.19613075383589057,1142.7614573173928,630.0040528172049,560.3639263364887,1028.3216996994067,5774.901745530682,-147635.62114908634,45011.28926496971,0.004453757676707033,0.004453757676707033,224.52950353135697
0.19679786524349566,1146.678242998579,630.6567184784847,564.2259514020379,927.6387828955365,5802.709456443201,-154211.76342890886,38356.22805076326,0.004585118180455098,0.004585118180455098,218.0968866326461
0.19746497665110072,1150.6010577870063,631.2407541020258,568.1050464324205,822.5688465587671,5826.077500101413,-160787.9057087311,31701.166836557088,0.004726797043504191,0.004726797043504191,211.559749825572
0.19813208805870577,1154.5278460633342,631.7532330570526,571.9982496749652,713.1118906890944,5845.005876505317,-167364.04798855336,25046.10562235092,0.0048789332704222005,0.0048789332704222005,204.96283604909084
0.19879919946631086,1158.456686450806,632.1912287127891,575.9025993770008,599.2679152865134,5859.494585654917,-173940.19026837588,18391.044408144477,0.0050416435340326655,0.0050416435340326655,198.3480175164484
0.19946631087391592,1162.385801817658,632.5518144384592,579.8151337858558,481.0369203510336,5869.543627550206,-180516.33254819814,11735.983193938308,0.005215006411347797,0.005215006411347797,191.75431842691714
0.200133422281521,1166.3135699306902,632.8320636032877,583.732891148859,358.41890588264545,5875.153002191191,-187092.47482802067,5080.921979731866,0.005399044403974854,0.005399044403974854,185.21796176815764
0.20080053368912607,1170.2385347737825,633.0290495764986,587.6529097133391,231.41387188135872,5876.322709577868,-193668.61710784293,-1574.1392344743035,0.005593703482722563,0.005593703482722563,178.77243638114348
0.20146764509673115,1174.1594185359338,633.1398457273161,591.5722277266249,100.02181834716328,5873.0527497102385,-200244.75938766543,-8229.20044868075,0.005798829964887782,0.005798829964887782,172.44858118880055
0.2021347565043362,1178.075134261571,633.1615254249642,595.4878834360447,-35.75725471993019,5865.3431225883005,-206820.90166748772,-14884.261662886922,0.0060141446380571305,0.0060141446380571305,166.2746841291549
0.20280186791194127,1181.9847991409913,633.0911620386676,599.3969150889277,-175.92334731992707,5853.193828212058,-213397.04394730995,-21539.32287709309,0.006239214196778933,0.006239214196778933,160.27659388841974
0.20346897931954636,1185.887748400467,632.92582893765,603.296360932602,-320.47645945283335,5836.604866581505,-219973.18622713245,-28194.38409129953,0.006473420268904604,0.006473420268904604,154.47784300419204
0.20413609072715141,1189.7835497294018,632.6625994911358,607.1832592143967,-469.41659111863703,5815.576237696647,-226549.32850695474,-34849.4453055057,0.00671592658640429,0.00671592658640429,148.89978130856852
0.2048032021347565,1193.6720181556893,632.2985470683494,611.0546481816406,-622.7437423173506,5790.107941557481,-233125.47078677724,-41504.506519712144,0.006965645207499752,0.006965645207499752,143.56171900965077
0.20547031354236156,1197.5532312499963,631.8307450385147,614.9075660816616,-780.4579130489612,5760.19997816401,-239701.61306659947,-48159.56773391832,0.007221203123435999,0.007221203123435999,138.48107897069914
0.20613742494996662,1201.427544505175,631.2562667708563,618.7390511617893,-942.5591033134754,5725.852347516231,-246277.75534642176,-54814.62894812448,0.0074809110747337225,0.0074809110747337225,133.67355794101513
0.2068045363575717,1205.295606698801,630.572185634598,622.546141669352,-1109.0473131109,5687.0650496141425,-252853.8976262443,-61469.69016233093,0.007742736934727711,0.007742736934727711,129.15329662238705
0.20747164776517676,1209.1584396190642,629.776151896491,626.3260634222014,-1276.8636428296943,5644.8326447974805,-248617.18158286985,-64609.0949598165,0.007665294355529844,0.007665294355529844,130.45813423702208
0.20813875917278185,1213.0176273599523,628.8694774702755,630.0772327737859,-1440.6599300519092,5600.894016621389,-242444.0875093179,-67118.91231210416,0.007520323213701142,0.007520323213701142,132.9730081518462
0.2088058705803869,1216.87475326308,627.8549063019091,633.7985316836962,-1600.3380757974314,5555.281060658581,-236270.9934357662,-69628.7296643917,0.0073697227981153,0.0073697227981153,135.69031392276187
0.20947298198799197,1220.7311989506957,626.7351856505493,637.4888431887656,-1755.8980800662682,5507.993776909059,-230097.8993622145,-72138.54701667927,0.007215135291687289,0.007215135291687289,138.59753969577275
0.21014009339559706,1224.588149012562,625.5130627753533,641.1470503258281,-1907.339942858426,5459.032165372819,-223924.80528866252,-74648.36436896691,0.007058089220197031,0.007058089220197031,141.68140537788278
0.21080720480320211,1228.4465967251633,624.1912849354784,644.7720361317166,-2054.6636641738914,5408.396226049864,-217751.71121511082,-77158.18172125448,0.0068999885370419605,0.0068999885370419605,144.92777700014878
0.2114743162108072,1232.3073503081966,622.7725993900817,648.3626836432649,-2197.8692440126774,5356.08595894019,-211578.61714155885,-79667.99907354213,0.006742106786879945,0.006742106786879945,148.32159021064268
0.21214142761841226,1236.1710396018616,621.2597533983204,651.9178758973057,-2336.9566823747714,5302.101364043802,-205405.52306800714,-82177.81642582969,0.006585585639533343,0.006585585639533343,151.8467839818207
0.21280853902601732,1240.0381230574542,619.6554942193519,655.436495930673,-2471.92597926018,5246.442441360699,-199232.42899445546,-84687.63377811725,0.006431437043878235,0.006431437043878235,155.48624563647874
0.2134756504336224,1243.9088949439345,617.9625691123333,658.9174267802006,-2602.7771346689096,5189.1091908908775,-193059.3349209035,-87197.4511304049,0.006280548260073608,0.006280548260073608,159.2217683219076
0.21414276184122746,1247.7834926839328,616.1837253364218,662.359551482721,-2729.5101486009476,5130.101612634342,-186886.2408473518,-89707.26848269245,0.006133689074100875,0.006133689074100875,163.03402208997494
0.21480987324883255,1251.66190424365,614.3217101507747,665.7617530750681,-2852.1250210563044,5069.4197065910885,-180713.14677379985,-92217.08583498013,0.005991520568783375,0.005991520568783375,166.90253976763995
0.2154769846564376,1255.5439755118996,612.3792708145492,669.122914594075,-2970.6217520349705,5007.063472761119,-174540.05270024814,-94726.90318726766,0.005854604909545383,0.005854604909545383,170.80571882307447
0.21614409606404267,1259.429417613908,610.3591545869025,672.4419190765756,-3085.000341536952,4943.032911144435,-168366.95862669643,-97236.72053955523,0.005723415692554896,0.005723415692554896,174.72084044162906
0.21681120747164775,1263.3178141151993,608.2641087269919,675.7176495594031,-3195.260789562252,4877.328021741032,-162193.8645531445,-99746.53789184289,0.0055983484911343445,0.0055983484911343445,178.6241070172069
0.2174783188792528,1267.2086280798374,606.0968804939746,678.9489890793908,-3301.403096110861,4809.948804550915,-156020.77047959276,-102256.35524413043,0.005479731318968729,0.005479731318968729,182.49069923161807
0.2181454302868579,1271.1012089554101,603.8602171470078,682.1348206733722,-3403.427261182789,4740.895259574079,-149847.67640604082,-104766.1725964181,0.005367834802948807,0.005367834802948807,186.2948538301984
0.21881254169446296,1274.994799264387,601.5568659452489,685.2740273781806,-3501.333284778028,4670.167386810531,-143674.5823324891,-107275.98994870565,0.005262881923078327,0.005262881923078327,190.00996309928368
0.21947965310206802,1278.8885410878854,599.1895741478546,688.3654922306495,-3595.1211668965807,4597.765186260264,-137501.4882589374,-109785.8073009932,0.005165057231396192,0.005165057231396192,193.60869690299347
0.2201467645096731,1282.7814823334734,596.7610890139828,691.4080982676123,-3684.7909075384523,4523.68865792328,-131328.39418538543,-112295.62465328086,0.00507451550668591,0.00507451550668591,197.06314793647857
0.22081387591727816,1286.6725827834794,594.2741578027905,694.4007285259025,-3770.342506703634,4447.937801799582,-125155.30011183373,-114805.44200556842,0.0049913898376968465,0.0049913898376968465,200.34500059434853
0.22148098732488325,1290.5607199244341,591.7315277734348,697.3422660423538,-3851.7759643921336,4370.512617889166,-118982.20603828179,-117315.25935785608,0.004915799155778484,0.004915799155778484,203.42572353154577
0.2221480987324883,1294.4446979513332,589.1359459769519,700.2315982231876,-3929.096206098108,4291.516514389358,-112886.82480932887,-118193.5358128758,0.004816868540526923,0.004816868540526923,207.60375575676574
0.22281521014009337,1298.3240559994938,586.4901091749225,703.0686682756987,-4002.481642231121,4214.6951253866955,-107122.7127174432,-112116.98841711406,0.004584574398992807,0.004584574398992807,218.122755346645
0.22348232154769845,1302.200050857123,583.7965987346892,705.8558420493843,-4072.021773432923,4141.927470470593,-101358.60062555727,-106040.44102135208,0.004345973626888012,0.004345973626888012,230.09803690779924
0.2241494329553035,1306.0740066259445,581.0579799030377,708.5958238364971,-4137.716599703512,4073.213549641061,-95594.48853367161,-99963.89362559035,0.004102444734307778,0.004102444734307778,243.75709235940116
0.2248165443629086,1309.947061020426,578.2768179267529,711.2913179292896,-4199.5661210428925,4008.553362898091,-89830.37644178567,-93887.34622982836,0.0038552197816837824,0.0038552197816837824,259.3885839533761
0.22548365577051366,1313.8201748348504,575.4556780526204,713.9450286200139,-4257.570337451058,3947.9469102416892,-84066.2643499,-87810.79883406662,0.0036053795615336543,0.0036053795615336543,277.36330750558216
0.22615076717811872,1317.694141902752,572.5971255274255,716.5596602009232,-4311.729248928014,3891.394191671853,-78302.1522580143,-81734.25143830488,0.003353853364281012,0.003353853364281012,298.1644965907377
0.2268178785857238,1321.5695994356906,569.7037255979535,719.1379169642695,-4362.042855473759,3838.89520718858,-72538.0401661284,-75657.7040425429,0.003101422482032996,0.003101422482032996,322.4326920286254
0.22748498999332886,1325.4470386417624,566.7780435109897,721.6825032023056,-4408.511157088292,3790.449956791875,-66773.92807424272,-69581.15664678118,0.0028487266332289144,0.0028487266332289144,351.0340333591578
0.22815210140093395,1329.3268155380363,563.8226445133196,724.1961232072845,-4451.134153771615,3746.058440481734,-61009.8159823568,-63504.60925101919,0.0025962725583321545,0.0025962725583321545,385.1675729463474
0.228819212808539,1333.2091618847846,560.8400938517285,726.681481271458,-4489.911845523725,3705.7206582581603,-55245.70389047113,-57428.06185525747,0.0023444441280076906,0.0023444441280076906,426.5403419316289
0.22948632421614407,1337.0941961825667,557.8329567730015,729.1412816870786,-4524.844232344623,3669.4366101211513,-49481.59179858543,-51351.514459495724,0.002093513408614273,0.002093513408614273,477.6659160076336
0.23015343562374915,1340.9819346855897,554.8037985239241,731.5782287463998,-4555.9313142343135,3637.206296070708,-43717.47970669952,-45274.96706373375,0.0018436522360792225,0.0018436522360792225,542.401641931472
0.2308205470313542,1344.8723023961788,551.7551843512815,733.9950267416731,-4583.173091192789,3609.0297161068306,-37953.36761481384,-39198.41966797201,0.001594943951612115,0.001594943951612115,626.9812798056221
0.2314876584389593,1348.7651440154652,548.6896795018591,736.3943799651516,-4606.569563220055,3584.906870229517,-32189.255522927924,-33121.87227221002,0.0013473950468292405,0.0013473950468292405,742.1728336861944
0.23215476984656436,1352.6602348345032,545.6098492224426,738.7789927090878,-4626.12073031611,3564.8377584387717,-26425.143431042252,-27045.324876448292,0.0011009465491497576,0.0011009465491497576,908.3093096320463
0.23282188125416942,1356.557291557948,542.5182587598167,741.1515692657341,-4641.826592480952,3548.8223807345903,-20661.031339156572,-20968.777480686567,0.0008554850496635127,0.0008554850496635127,1168.9274995434803
0.2334889926617745,1360.455983059155,539.417473360767,743.5148139273432,-4653.687149714584,3536.8607371169746,-14896.919247270645,-14892.230084924577,0.0006108533349520924,0.0006108533349520924,1637.0541712413296
0.23415610406937956,1364.355941071153,536.3100582720789,745.8714309861673,-4661.702402017003,3528.9528275859248,-9132.807155384973,-8815.682689162848,0.00036686063210488037,0.00036686063210488037,2725.8307719268005
0.23482321547698465,1368.2567708224306,533.1985787405378,748.2241247344595,-4665.872349388212,3525.0986521414407,-3368.69506349905,-2739.1352934008573,0.00012329251329645148,0.00012329251329645148,8110.792563661538
0.2354903268845897,1372.1580616298982,530.0856000129288,750.5755994644717,-4666.196991828209,3525.2982107835214,2395.4170283866297,3337.4121023608677,0.00012007946622180048,0.00012007946622180048,8327.81849773454
0.23615743829219477,1376.0593974638084,526.9736873360375,752.9285594684571,-4662.676329336997,3529.551503512169,8159.529120272309,9413.959498122606,0.0003634883040791134,0.0003634883040791134,2751.1201564888574
0.23682454969979985,1379.9603675008375,523.8654059566488,755.2857090386678,-4655.310361914571,3537.858530327382,13923.64121215823,15490.506893884589,0.0006071621572171258,0.0006071621572171258,1647.0064678988094
0.2374916611074049,1383.8605766820078,520.7633211215485,757.6497524673564,-4644.099089560934,3550.2192912291594,19687.75330404391,21567.05428964632,0.0008513149119366739,0.0008513149119366739,1174.653451946565
0.23815877251501,1387.7596562916408,517.6699980775219,760.0233940467758,-4629.042512276087,3566.6337862175037,25451.86539592983,27643.601685408303,0.0010961366145770504,0.0010961366145770504,912.2950430643673
0.23882588392261506,1391.657293925031,514.5878680033752,762.4091964961124,-4611.076229818097,3586.1140409289847,26863.225918845514,29123.731731313084,0.0011570513796068363,0.0011570513796068363,864.2658551081785
0.23949299533022012,1395.5534542305036,511.51767054754987,764.8079363128046,-4593.485881437601,3605.190486972737,25872.638525880455,28067.453507857455,0.001116005599043711,0.001116005599043711,896.052852115514
0.2401601067378252,1399.4482683550748,508.45898738946016,767.2191672024909,-4576.556365207181,3623.562277764018,24882.051132915352,27011.17528440178,0.0010747601494972777,0.0010747601494972777,930.4401549199167
0.24082721814543026,1403.3418624027618,505.41137768044007,769.6424190816132,-4560.287681126841,3641.2294133028263,23891.463739950297,25954.89706094615,0.0010333336524919788,0.0010333336524919788,967.7416365840871
0.24149432955303535,1407.2343544785547,502.3744005718237,772.0772218666148,-4544.679829196575,3658.1918935891636,22900.87634698519,24898.618837490474,0.0009917435696085307,0.0009917435696085307,1008.3251665495833
0.2421614409606404,1411.125854988279,499.34761521494545,774.5231054739377,-4529.732809416387,3674.449718623027,21910.288954020136,23842.340614034845,0.0009500062272470447,0.0009500062272470447,1052.624678995872
0.24282855236824546,1415.0164669411486,496.3305807611393,776.9795998200249,-4515.4466217862755,3690.0028884044195,20919.701561055073,22786.062390579213,0.0009081368449768395,0.0009081368449768395,1101.1556303780444
0.24349566377585055,1418.9062862547357,493.32285636173935,779.4462348213192,-4501.82126630624,3704.8514029333396,19929.114168089975,21729.78416712354,0.0008661495671319457,0.0008661495671319457,1154.535010981151
0.2441627751834556,1422.7954020621048,490.3240011680801,781.9225403942628,-4488.856742976282,3718.9952622097876,18938.526775124912,20673.505943667908,0.0008240574973281923,0.0008240574973281923,1213.507556502136
0.2448298865910607,1426.6838970208792,487.33357433149524,784.4080464552987,-4476.553051796399,3732.4344662337635,17947.939382159813,19617.227720212235,0.0007818727355959133,0.0007818727355959133,1278.9805226266633
0.24549699799866576,1430.571847624016,484.3511350033194,786.9022829208694,-4464.910192766595,3745.1690150052677,16957.351989194754,18560.949496756602,0.0007396064178412106,0.0007396064178412106,1352.0704740757055
0.24616410940627081,1434.459324512099,481.3762423348865,789.4047797074177,-4453.928165886868,3757.198908524299,15966.764596229697,17504.671273300974,0.0006972687573680342,0.0006972687573680342,1434.167226672652
0.2468312208138759,1438.3463927869557,478.40845547753077,791.915066731386,-4443.606971157215,3768.5241467908595,14976.177203264595,16448.393049845297,0.0006548690882129777,0.0006548690882129777,1527.0227561493607
0.24749833222148096,1442.2331123264369,475.44733358258634,794.432673909217,-4433.946608577642,3779.144729804947,13985.589810299536,15392.114826389667,0.0006124159100642289,0.0006124159100642289,1632.8772384360852
0.24816544362908605,1446.1195381002044,472.4924358013875,796.9571311573538,-4424.947078148144,3789.0606575665624,12995.002417334435,14335.83660293399,0.0005699169345554175,0.0005699169345554175,1754.6416668248032
0.2488325550366911,1450.0057204863854,469.54332128526846,799.4879683922386,-4416.608379868722,3798.271930075706,12004.415024369377,13279.55837947836,0.00052737913274406,0.00052737913274406,1896.1690706205957
0.24949966644429616,1453.8917055889733,466.59954918556315,802.0247155303138,-4408.9305137393785,3806.778547332377,11013.827631404318,12223.280156022729,0.0004848087836025088,0.0004848087836025088,2062.6688992085024
0.2501667778519012,1457.7775355558597,463.660678653606,804.5669024880227,-4401.913479760112,3814.580509336577,10023.240238439257,11167.001932567098,0.0004422115233669757,0.0004422115233669757,2261.361242660643
0.25083388925950634,1461.6632488973958,460.7262688407309,807.1140591818078,-4395.557277930921,3821.677816088305,9032.652845474116,10110.72370911138,0.0003995923956068142,0.0003995923956068142,2502.550126063878
0.2515010006671114,1465.548880805399,457.7958788982722,809.665715528111,-4389.861908251807,3828.0704675875595,8042.065452509057,9054.445485655748,0.00035695590189205784,0.00035695590189205784,2801.4664968402635
0.25216811207471646,1469.4344634725237,454.8690679775642,812.2214014433761,-4384.827370722771,3833.758463834343,7051.478059543997,7998.167262200118,0.0003143060529518108,0.0003143060529518108,3181.6122871592274
0.2528352234823215,1473.320026411924,451.94539522994074,814.7806468440447,-4380.45366534381,3838.7418048286536,6060.890666578938,6941.889038744488,0.00027164642022978045,0.00027164642022978045,3681.2559471761833
0.2535023348899266,1477.2055967771528,449.0244198067363,817.34298164656,-4376.740792114926,3843.0204905704923,5070.30327361388,5885.610815288857,0.00022898018775550092,0.00022898018775550092,4367.1900604246775
0.2541694462975317,1481.0911996822433,446.1057008592848,819.9079357673651,-4373.68875103612,3846.5945210598607,4079.7158806487378,4829.3325918331375,0.0001863102042610311,0.0001863102042610311,5367.392537442252
0.25483655770513675,1484.9768585219201,443.1887975389206,822.4750391229014,-4371.29754210739,3849.4638962967547,3089.1284876836785,3773.0543683775077,0.0001436390354828016,0.0001436390354828016,6961.895815011466
0.2555036691127418,1488.8625952919122,440.2732689969779,825.0438216296127,-4369.567165328736,3851.6286162811775,2098.5410947186188,2716.7761449218765,0.00010096901659680686,0.00010096901659680686,9904.028321809217
